atpI-1,SMc00872,SM2011_c00872,SinmeB_0446
group_2720,SMc01258,SM2011_c01258,SinmeB_1034
group_2721,SMc00795,SM2011_c00795,SinmeB_0349
group_2722,SMc04118,SM2011_c04118,SinmeB_3242
flgG-1,SMc03030,SM2011_c03030,SinmeB_0269
group_2724,SMc04021,SM2011_c04021,SinmeB_2636
group_2725,SMc02343,SM2011_c02343,SinmeB_2401
group_2726,SMc00269,SM2011_c00269,SinmeB_1446
group_2727,SMc02712,SM2011_c02712,SinmeB_2202
group_2728,SMc03977,SM2011_c03977,SinmeB_2593
group_2729,SMc00730,SM2011_c00730,SinmeB_2473
group_273,SMc00858,SM2011_c00858,SinmeB_0460
group_2730,SMc02842,SM2011_c02842,SinmeB_3271
fixJ-1,SMa1227,SinmeB_6173,SinmeB_6173
group_2732,SMc00068,SM2011_c00068,SinmeB_0505
group_2733,SMa1639,SinmeB_6403,SinmeB_6403
group_2734,SMc04054,SM2011_c04054,SinmeB_2666
group_2735,SMc01624,SM2011_c01624,SinmeB_2060
csaA-1,SMc04456,SM2011_c04456,SinmeB_2166
group_2737,SMc04092,SM2011_c04092,SinmeB_3092
group_2738,SM_b21402,SM2011_b21402,SinmeB_4998
priA-1,SMc02496,SM2011_c02496,SinmeB_2866
sohB-1,SMc00857,SM2011_c00857,SinmeB_0461
"hisW,hutW-1",SMc00671,SM2011_c00671,SinmeB_2532
group_2741,SM_b21348,SM2011_b21348,SinmeB_3743
group_2742,SMc02886,SM2011_c02886,SinmeB_3315
group_2743,SMc04143,SM2011_c04143,SinmeB_3215
group_2744,SMc01153,SM2011_c01153,SinmeB_3473
group_2745,SMc02019,SM2011_c02019,SinmeB_2360
ttpC-1,SM_b20125,SM2011_b20125,SinmeB_4539
group_2747,SMc03227,SM2011_c03227,SinmeB_2902
group_2748,SMc00689,SM2011_c00689,SinmeB_2515
group_2749,SM_b21345,SM2011_b21345,SinmeB_3746
glyQ-1,SMc00855,SM2011_c00855,SinmeB_0463
bcp-1,SMc00524,SM2011_c00524,SinmeB_1491
group_2751,SMc01962,SM2011_c01962,SinmeB_2324
gst1-1,SMc00036,SM2011_c00036,SinmeB_0570
group_2753,SMc01723,SM2011_c01723,SinmeB_0075
exoW-1,SM_b21690,SM2011_b21690,SinmeB_3596
group_2755,SMc03787,SM2011_c03787,SinmeB_2940
aatA-1,SMc01578,SM2011_c01578,SinmeB_2152
hfq-1,SMc01048,SM2011_c01048,SinmeB_1094
nifH-1,SMa0825,SinmeB_6031,SinmeB_6031
cbbL-1,SM_b20198,SM2011_b20198,SinmeB_4471
pdxR-1,SMc00985,SM2011_c00985,SinmeB_0479
rimI-1,SMc01117,SM2011_c01117,SinmeB_0036
flbT-1,SMc03051,SM2011_c03051,SinmeB_0290
group_2762,SMc01190,SM2011_c01190,SinmeB_1277
nadA-1,SMc02601,SM2011_c02601,SinmeB_0716
group_2764,SMc02104,SM2011_c02104,SinmeB_1123
group_2765,SMc01017,SM2011_c01017,SinmeB_1062
group_2766,SMc02866,SM2011_c02866,SinmeB_3295
group_2767,SMc03746,SM2011_c03746,SinmeB_2922
group_2768,SMc01980,SM2011_c01980,SinmeB_2343
virB7-1,SMa1310,SinmeB_6219,SinmeB_6219
group_277,SMc00980,SM2011_c00980,SinmeB_0484
group_2770,SMc02022,SM2011_c02022,SinmeB_2363
group_2771,SMc02051,SM2011_c02051,SinmeB_1177
degP3-1,SMc01280,SM2011_c01280,SinmeB_1012
group_2773,SMc02378,SM2011_c02378,SinmeB_0656
pip1-1,SMc02547,SM2011_c02547,SinmeB_0739
hisD1-1,SMc02307,SM2011_c02307,SinmeB_0213
group_2776,SMa1375,SinmeB_6265,SinmeB_6265
group_2777,SMc01600,SM2011_c01600,SinmeB_2039
bmt-1,SMc04325,SM2011_c04325,SinmeB_1784
ilvG-1,SMc04455,SM2011_c04455,SinmeB_2029
group_278,SMc00003,SM2011_c00003,SinmeB_0509
group_2780,SMc01656,SM2011_c01656,SinmeB_2092
group_2781,SMc02148,SM2011_c02148,SinmeB_0128
group_2782,SMc00261,SM2011_c00261,SinmeB_1438
glyS-1,SMc00851,SM2011_c00851,SinmeB_0467
group_2784,SMc01932,SM2011_c01932,SinmeB_0911
cysH-1,SMc00092,SM2011_c00092,SinmeB_0558
group_2786,SMc04308,SM2011_c04308,SinmeB_1775
group_2787,SMc00694,SM2011_c00694,SinmeB_2510
group_2788,SMc03866,SM2011_c03866,SinmeB_3021
group_2789,SMc01788,SM2011_c01788,SinmeB_0852
ctaB-1,SMc00450,SM2011_c00450,SinmeB_0518
group_2790,SMc01978,SM2011_c01978,SinmeB_2341
group_2791,SMc01819,SM2011_c01819,SinmeB_2279
group_2792,SMc01107,SM2011_c01107,SinmeB_0046
group_2793,SMc04209,SM2011_c04209,SinmeB_1856
etfB2-1,SMa1391,SinmeB_6274,SinmeB_6274
group_2795,SMc00995,SM2011_c00995,SinmeB_1038
aarF-1,SMc01156,SM2011_c01156,SinmeB_3470
betI-1,SMc00095,SM2011_c00095,SinmeB_0564
group_2798,SMc00906,SM2011_c00906,SinmeB_0412
group_2799,SMc02684,SM2011_c02684,SinmeB_2173
ctaG-1,SMc00012,SM2011_c00012,SinmeB_0520
group_2800,SM_b21385,SM2011_b21385,SinmeB_3707
group_2801,SMc01015,SM2011_c01015,SinmeB_1060
group_2802,SMc01347,SM2011_c01347,SinmeB_0943
group_2803,SMc04197,SM2011_c04197,SinmeB_1844
group_2804,SMc01130,SM2011_c01130,SinmeB_0023
ftsA-1,SMc01873,SM2011_c01873,SinmeB_1993
group_2806,SMc01315,SM2011_c01315,SinmeB_0977
group_2807,SMc00278,SM2011_c00278,SinmeB_1456
group_2808,SMc02420,SM2011_c02420,SinmeB_2426
group_2809,SM_b21471,SM2011_b21471,SinmeB_4927
ispH-1,SMc00016,SM2011_c00016,SinmeB_0525
group_2810,SMc02111,SM2011_c02111,SinmeB_1116
group_2811,SM_b21381,SM2011_b21381,SinmeB_3711
hisC4-1,SMc02393,SM2011_c02393,SinmeB_0671
secA-1,SMc04458,SM2011_c04458,SinmeB_2458
alaS-1,SMc00475,SM2011_c00475,SinmeB_1548
purU1-1,SMc03205,SM2011_c03205,SinmeB_2766
group_2816,SMc00866,SM2011_c00866,SinmeB_0452
group_2817,SMc02768,SM2011_c02768,SinmeB_3132
group_2818,SMc04225,SM2011_c04225,SinmeB_1646
cobB-1,SMc04282,SM2011_c04282,SinmeB_1757
group_282,SMc00073,SM2011_c00073,SinmeB_0529
group_2820,SMc04052,SM2011_c04052,SinmeB_2664
group_2821,SMc00576,SM2011_c00576,SinmeB_0770
genX-1,SMc00356,SM2011_c00356,SinmeB_3383
group_2823,SMa5019,SinmeB_6495,SinmeB_6495
group_2824,SMa1918,SinmeB_5119,SinmeB_5119
group_2825,SMc01281,SM2011_c01281,SinmeB_1011
fabH-1,SMc01785,SM2011_c01785,SinmeB_0849
nuoA1-1,SMc01912,SM2011_c01912,SinmeB_0891
gloA-1,SMc00290,SM2011_c00290,SinmeB_1468
group_2829,SMc00596,SM2011_c00596,SinmeB_0791
group_283,SMc00081,SM2011_c00081,SinmeB_0540
metZ-1,SMc02217,SM2011_c02217,SinmeB_0142
recG-1,SMc00228,SM2011_c00228,SinmeB_1399
group_2832,SMc04408,SM2011_c04408,SinmeB_3081
fixQ1-1,SMa1214,SinmeB_6167,SinmeB_6167
sorT-1,SMc04049,SM2011_c04049,SinmeB_2661
group_2835,SMc01036,SM2011_c01036,SinmeB_1081
group_2836,SMc00505,SM2011_c00505,SinmeB_1511
tldD-1,SMc00960,SM2011_c00960,SinmeB_0504
group_2838,SM_b21361,SM2011_b21361,SinmeB_3731
group_2839,SMc02353,SM2011_c02353,SinmeB_2410
group_284,SMc00039,SM2011_c00039,SinmeB_0574
group_2840,SMc03975,SM2011_c03975,SinmeB_2591
ung-1,SMc03195,SM2011_c03195,SinmeB_2755
group_2842,SMc03852,SM2011_c03852,SinmeB_3007
fixS2-1,SMa0622,SinmeB_5735,SinmeB_5735
group_2844,SMc00656,SM2011_c00656,SinmeB_2547
glnB-1,SMc00947,SM2011_c00947,SinmeB_1383
group_2846,SMc02341,SM2011_c02341,SinmeB_2399
lnt-1,SMc01111,SM2011_c01111,SinmeB_0042
group_2848,SM_b21582,SM2011_b21582,SinmeB_3649
gltX-1,SMc03172,SM2011_c03172,SinmeB_2732
ilvE2-1,SMc00042,SM2011_c00042,SinmeB_0585
group_2850,SMa0189,SinmeB_5502,SinmeB_5502
group_2851,SMc02711,SM2011_c02711,SinmeB_2201
group_2852,SMc03135,SM2011_c03135,SinmeB_2787
group_2853,SMc03998,SM2011_c03998,SinmeB_2613
group_2854,SMc03865,SM2011_c03865,SinmeB_3020
group_2855,SMc04339,SM2011_c04339,SinmeB_1799
group_2856,SM_b21517,SM2011_b21517,SinmeB_4882
group_2857,SMc01571,SM2011_c01571,SinmeB_2150
group_2858,SMc01975,SM2011_c01975,SinmeB_2338
group_2859,SMc03959,SM2011_c03959,SinmeB_2574
group_286,SMc00108,SM2011_c00108,SinmeB_0592
group_2860,SMa0157,SinmeB_5485,SinmeB_5485
group_2861,SMc00175,SM2011_c00175,SinmeB_1582
group_2862,SMc00805,SM2011_c00805,SinmeB_0361
group_2863,SMc02753,SM2011_c02753,SinmeB_3147
group_2864,SM_b20169,SM2011_b20169,SinmeB_4494
group_2865,SMc02894,SM2011_c02894,SinmeB_3323
nuoH2-1,SMa1516,SinmeB_6339,SinmeB_6339
wrbA1-1,SMc00943,SM2011_c00943,SinmeB_1379
tauA-1,SM_b21526,SM2011_b21526,SinmeB_3705
group_2869,SMc00715,SM2011_c00715,SinmeB_2488
group_287,SMc00109,SM2011_c00109,SinmeB_0593
hpcH-1,SMc02778,SM2011_c02778,SinmeB_3122
tyrS-1,SMc00526,SM2011_c00526,SinmeB_1489
nolF-1,SMa0876,SinmeB_6070,SinmeB_6070
hrcA-1,SMc01143,SM2011_c01143,SinmeB_0010
group_2874,SMa0116,SinmeB_5458,SinmeB_5458
pcaH-1,SM_b20577,SM2011_b20577,SinmeB_4746
group_2876,SM_b20871,SM2011_b20871,SinmeB_3510
lpxA-1,SMc02091,SM2011_c02091,SinmeB_1136
group_2878,SMc04229,SM2011_c04229,SinmeB_1650
group_2879,SMc00367,SM2011_c00367,SinmeB_3394
group_288,SMc00061,SM2011_c00061,SinmeB_0617
group_2880,SM_b20879,SM2011_b20879,SinmeB_3498
pecM-1,SMc00381,SM2011_c00381,SinmeB_3407
group_2882,SM_b21429,SM2011_b21429,SinmeB_4967
group_2883,SMc01463,SM2011_c01463,SinmeB_1968
group_2884,SM_b21593,SM2011_b21593,SinmeB_3634
rpmE-1,SMc03990,SM2011_c03990,SinmeB_2605
rhaI-1,SMc02321,SM2011_c02321,SinmeB_0232
group_2887,SMc00107,SM2011_c00107,SinmeB_0588
group_2888,SMc02587,SM2011_c02587,SinmeB_3174
group_2889,SM_b21535,SM2011_b21535,SinmeB_3695
group_289,SMc00063,SM2011_c00063,SinmeB_0620
group_2890,SMc04265,SM2011_c04265,SinmeB_1747
cheD-1,SMc03012,SM2011_c03012,SinmeB_0250
group_2892,SM_b20398,SM2011_b20398,SinmeB_4276
rplW-1,SMc01307,SM2011_c01307,SinmeB_0986
group_2894,SMc00385,SM2011_c00385,SinmeB_3411
group_2895,SMc02316,SM2011_c02316,SinmeB_0226
group_2896,SMc03148,SM2011_c03148,SinmeB_2775
rspE-1,SMc04208,SM2011_c04208,SinmeB_1855
group_2898,SMc04435,SM2011_c04435,SinmeB_0961
group_2899,SMa1334,SinmeB_6236,SinmeB_6236
"cycL,ccmH-1",SMc02364,SM2011_c02364,SinmeB_0641
flgH-1,SMc03034,SM2011_c03034,SinmeB_0273
group_2901,SMc00809,SM2011_c00809,SinmeB_0367
group_2902,SMa1688,SinmeB_6625,SinmeB_6625
ureB-1,SMc01939,SM2011_c01939,SinmeB_2301
group_2904,SMc02518,SM2011_c02518,SinmeB_2844
group_2905,SMa1434,SinmeB_6296,SinmeB_6296
group_2906,SMc00352,SM2011_c00352,SinmeB_3379
ppdK-1,SMc00025,SM2011_c00025,SinmeB_0546
group_2908,SMc01214,SM2011_c01214,SinmeB_1245
group_2909,SMc01965,SM2011_c01965,SinmeB_2327
degP1-1,SMc02365,SM2011_c02365,SinmeB_0642
group_2910,SMc01640,SM2011_c01640,SinmeB_2076
group_2911,SMc01136,SM2011_c01136,SinmeB_0017
group_2912,SMc02760,SM2011_c02760,SinmeB_3140
group_2913,SMc01021,SM2011_c01021,SinmeB_1066
group_2914,SMc01006,SM2011_c01006,SinmeB_1051
group_2915,SMa1289,SinmeB_6207,SinmeB_6207
sqdC-1,SMc03963,SM2011_c03963,SinmeB_2578
group_2917,SMc00911,SM2011_c00911,SinmeB_0407
group_2918,SMc04037,SM2011_c04037,SinmeB_2651
group_2919,SMc01963,SM2011_c01963,SinmeB_2325
group_292,SMc02397,SM2011_c02397,SinmeB_0677
aspS-1,SMc01756,SM2011_c01756,SinmeB_0820
proS-1,SMc01934,SM2011_c01934,SinmeB_0913
group_2922,SMa0325,SinmeB_6529,SinmeB_6529
group_2923,SMc02068,SM2011_c02068,SinmeB_1160
group_2924,SMc00346,SM2011_c00346,SinmeB_3373
metH-1,SMc03112,SM2011_c03112,SinmeB_2808
aatC-1,SMc00294,SM2011_c00294,SinmeB_1472
etfA1-1,SMc00728,SM2011_c00728,SinmeB_2475
group_2928,SMc02309,SM2011_c02309,SinmeB_0215
group_2929,SMc00668,SM2011_c00668,SinmeB_2535
group_293,SMc02401,SM2011_c02401,SinmeB_0679
group_2930,SMc01517,SM2011_c01517,SinmeB_2249
coaD-1,SMc01209,SM2011_c01209,SinmeB_1253
group_2932,SMc02444,SM2011_c02444,SinmeB_2450
group_2933,SMc04210,SM2011_c04210,SinmeB_1629
engD-1,SMc02695,SM2011_c02695,SinmeB_2184
ftsH-1,SMc04459,SM2011_c04459,SinmeB_2566
group_2936,SMc03988,SM2011_c03988,SinmeB_2603
atpB-1,SMc00871,SM2011_c00871,SinmeB_0447
group_2938,SMc02548,SM2011_c02548,SinmeB_0738
group_2939,SMc02075,SM2011_c02075,SinmeB_1153
group_294,SMc02636,SM2011_c02636,SinmeB_0709
group_2940,SMc01204,SM2011_c01204,SinmeB_1259
group_2941,SMc01037,SM2011_c01037,SinmeB_1082
group_2942,SMc02639,SM2011_c02639,SinmeB_0706
group_2943,SMc02380,SM2011_c02380,SinmeB_0658
group_2944,SMc00340,SM2011_c00340,SinmeB_3365
group_2945,SMc02490,SM2011_c02490,SinmeB_2872
atpD-1,SMc02501,SM2011_c02501,SinmeB_2861
group_2947,SMc00714,SM2011_c00714,SinmeB_2489
bfr-1,SMc03786,SM2011_c03786,SinmeB_2939
hemD-1,SMc03232,SM2011_c03232,SinmeB_2907
recO-1,SMc02635,SM2011_c02635,SinmeB_0710
group_2950,SMc00642,SM2011_c00642,SinmeB_2560
group_2951,SM_b21601,SM2011_b21601,SinmeB_3626
group_2952,SM_b20482,SM2011_b20482,SinmeB_4204
group_2953,SMc00778,SM2011_c00778,SinmeB_0331
pfp-1,SMc01852,SM2011_c01852,SinmeB_2014
group_2955,SMc00991,SM2011_c00991,SinmeB_0472
group_2956,SMc01051,SM2011_c01051,SinmeB_1097
group_2957,SMc02391,SM2011_c02391,SinmeB_0669
leuC-1,SMc03823,SM2011_c03823,SinmeB_2976
group_2959,SMc01456,SM2011_c01456,SinmeB_1961
group_296,SMc02633,SM2011_c02633,SinmeB_0712
group_2960,SMc03132,SM2011_c03132,SinmeB_2790
group_2961,SMc01660,SM2011_c01660,SinmeB_2096
group_2962,SMc00660,SM2011_c00660,SinmeB_2542
group_2963,SMc03167,SM2011_c03167,SinmeB_2727
queF-1,SMc02723,SM2011_c02723,SinmeB_2211
group_2965,SMa1995,SinmeB_5175,SinmeB_5175
sitA-1,SMc02509,SM2011_c02509,SinmeB_2853
group_2967,SMc01195,SM2011_c01195,SinmeB_1272
folD2-1,SMc03059,SM2011_c03059,SinmeB_0300
group_2969,SMa1455,SinmeB_6308,SinmeB_6308
group_297,SMc02554,SM2011_c02554,SinmeB_0732
group_2970,SMc01232,SM2011_c01232,SinmeB_1227
aqpZ1-1,SMc01870,SM2011_c01870,SinmeB_1996
znuB-1,SMc04243,SM2011_c04243,SinmeB_1725
cbbX-1,SM_b20196,SM2011_b20196,SinmeB_4473
uvrD1-1,SMc01461,SM2011_c01461,SinmeB_1966
group_2975,SMc04190,SM2011_c04190,SinmeB_1835
group_2976,SM_b20511,SM2011_b20511,SinmeB_4173
group_2977,SMc00644,SM2011_c00644,SinmeB_2558
group_2978,SMc01422,SM2011_c01422,SinmeB_1926
group_2979,SMc02591,SM2011_c02591,SinmeB_3178
group_298,SMc02553,SM2011_c02553,SinmeB_0733
pepF-1,SMc04012,SM2011_c04012,SinmeB_2627
group_2981,SMc00252,SM2011_c00252,SinmeB_1429
group_2982,SMc02697,SM2011_c02697,SinmeB_2187
group_2983,SMc00515,SM2011_c00515,SinmeB_1501
nrdR-1,SMc01771,SM2011_c01771,SinmeB_0835
group_2985,SMc00649,SM2011_c00649,SinmeB_2554
purC-1,SMc00495,SM2011_c00495,SinmeB_1521
group_2987,SMc01263,SM2011_c01263,SinmeB_1029
group_2988,SMc04224,SM2011_c04224,SinmeB_1645
xthA3-1,SMc03818,SM2011_c03818,SinmeB_2971
group_299,SMc02550,SM2011_c02550,SinmeB_0736
group_2990,SMc03875,SM2011_c03875,SinmeB_3030
rplU-1,SMc03770,SM2011_c03770,SinmeB_2925
aapM-1,SMc02120,SM2011_c02120,SinmeB_1107
nosD-1,SMa1183,SinmeB_6149,SinmeB_6149
tatC-1,SMc02065,SM2011_c02065,SinmeB_1163
lpsS-1,SMc04267,SM2011_c04267,SinmeB_1857
group_2996,SMc03855,SM2011_c03855,SinmeB_3010
sucD-1,SMc02481,SM2011_c02481,SinmeB_2881
group_2998,SM_b20399,SM2011_b20399,SinmeB_4275
groEL2-1,SMa0744,SinmeB_5276,SinmeB_5276
radA-1,SMc00556,SM2011_c00556,SinmeB_0750
group_3000,SMc04132,SM2011_c04132,SinmeB_3226
fucA1-1,SMc01621,SM2011_c01621,SinmeB_2057
cysQ-1,SMc01952,SM2011_c01952,SinmeB_2314
soxD2-1,SMc03932,SM2011_c03932,SinmeB_2683
tkt2-1,SMc03978,SM2011_c03978,SinmeB_2594
ecnA-1,SMc05020,SM2011_c05020,SinmeB_1795
group_3006,SMc00336,SM2011_c00336,SinmeB_3361
group_3007,SMc00902,SM2011_c00902,SinmeB_0415
group_3008,SMc01876,SM2011_c01876,SinmeB_1990
eda1-1,SMc02043,SM2011_c02043,SinmeB_2385
group_301,SMc00559,SM2011_c00559,SinmeB_0753
nadE1-1,SM_b20649,SM2011_b20649,SinmeB_4871
glnII-1,SM_b20745,SM2011_b20745,SinmeB_4790
accA-1,SMc00690,SM2011_c00690,SinmeB_2514
group_3013,SMc02657,SM2011_c02657,SinmeB_0689
mltB2-1,SMc01845,SM2011_c01845,SinmeB_2021
hflX-1,SMc01049,SM2011_c01049,SinmeB_1095
group_3016,SM_b21072,SM2011_b21072,SinmeB_4002
msrB3-1,SMc01724,SM2011_c01724,SinmeB_0074
rsmB2-1,SMc00403,SM2011_c00403,SinmeB_3429
group_3019,SMc04388,SM2011_c04388,SinmeB_3060
group_302,SMc00570,SM2011_c00570,SinmeB_0764
group_3020,SMc01229,SM2011_c01229,SinmeB_1230
thiQ-1,SMc03871,SM2011_c03871,SinmeB_3026
gltD-1,SMc04026,SM2011_c04026,SinmeB_2641
ftsZ2-1,SMc04296,SM2011_c04296,SinmeB_1870
group_3024,SMc02594,SM2011_c02594,SinmeB_3181
group_3025,SMc01408,SM2011_c01408,SinmeB_1909
nifS-1,SMc00529,SM2011_c00529,SinmeB_1485
iolE-1,SMc00433,SM2011_c00433,SinmeB_3458
group_3028,SMa1572,SinmeB_6368,SinmeB_6368
group_3029,SMc02734,SM2011_c02734,SinmeB_2222
group_303,SMc00589,SM2011_c00589,SinmeB_0784
trpF-1,SMc02767,SM2011_c02767,SinmeB_3133
motB-1,SMc03042,SM2011_c03042,SinmeB_0281
group_3032,SMc04130,SM2011_c04130,SinmeB_3228
group_3033,SMc01731,SM2011_c01731,SinmeB_0067
group_3034,SMc00133,SM2011_c00133,SinmeB_1626
rpsN-1,SMc01296,SM2011_c01296,SinmeB_0997
grpE-1,SMc01142,SM2011_c01142,SinmeB_0011
group_3037,SM_b21330,SM2011_b21330,SinmeB_3760
group_3038,SMc02424,SM2011_c02424,SinmeB_2429
gfa-1,SM_b20186,SM2011_b20186,SinmeB_4476
group_304,SMc00591,SM2011_c00591,SinmeB_0786
group_3040,SMc00148,SM2011_c00148,SinmeB_1610
livG-1,SMc01949,SM2011_c01949,SinmeB_2311
group_3042,SMc00165,SM2011_c00165,SinmeB_1592
group_3043,SMc00763,SM2011_c00763,SinmeB_0314
coaE-1,SMc02790,SM2011_c02790,SinmeB_3111
group_3045,SM_b20425,SM2011_b20425,SinmeB_4251
cpdR1-1,SMc04044,SM2011_c04044,SinmeB_2656
bluB-1,SMc00166,SM2011_c00166,SinmeB_1591
group_3048,SMc03152,SM2011_c03152,SinmeB_2712
rpmF-1,SMc03881,SM2011_c03881,SinmeB_3036
pgsA-1,SMc00601,SM2011_c00601,SinmeB_0796
group_3050,SMc01119,SM2011_c01119,SinmeB_0034
group_3051,SMc04287,SM2011_c04287,SinmeB_1866
group_3052,SMc00734,SM2011_c00734,SinmeB_2469
ctaD-1,SMc00010,SM2011_c00010,SinmeB_0517
group_3054,SMc00174,SM2011_c00174,SinmeB_1583
gpt-1,SMc00945,SM2011_c00945,SinmeB_1381
group_3056,SMc01652,SM2011_c01652,SinmeB_2088
group_3057,SMc00088,SM2011_c00088,SinmeB_0553
group_3058,SMc00865,SM2011_c00865,SinmeB_0453
group_3059,SMa1654,SinmeB_6415,SinmeB_6415
group_306,SMc00605,SM2011_c00605,SinmeB_0800
cobI-1,SMc03191,SM2011_c03191,SinmeB_2751
puuB-1,SMc01972,SM2011_c01972,SinmeB_2335
group_3062,SMc00564,SM2011_c00564,SinmeB_0758
fabG2-1,SMc00880,SM2011_c00880,SinmeB_0438
group_3064,SMc00764,SM2011_c00764,SinmeB_0315
dac-1,SMc01188,SM2011_c01188,SinmeB_1279
group_3066,SMc00584,SM2011_c00584,SinmeB_0779
group_3067,SMc02906,SM2011_c02906,SinmeB_3335
rnk1-1,SMc00347,SM2011_c00347,SinmeB_3374
group_3069,SMc00617,SM2011_c00617,SinmeB_0811
group_307,SMc00611,SM2011_c00611,SinmeB_0806
ftsK-1,SMc03808,SM2011_c03808,SinmeB_2961
atpH-1,SMc02498,SM2011_c02498,SinmeB_2864
metG-1,SMc01192,SM2011_c01192,SinmeB_1275
group_3073,SMc01969,SM2011_c01969,SinmeB_2331
fixU-1,SMa0810,SinmeB_6021,SinmeB_6021
ppx2-1,SMc00810,SM2011_c00810,SinmeB_0369
group_3076,SMc02036,SM2011_c02036,SinmeB_2379
group_3077,SM_b20674,SM2011_b20674,SinmeB_4846
frcB-1,SMc02171,SM2011_c02171,SinmeB_0111
group_3079,SMa5002,SinmeB_5471,SinmeB_5471
perM-1,SMc00616,SM2011_c00616,SinmeB_0810
group_3080,SMa1400,SinmeB_6278,SinmeB_6278
group_3081,SMc04341,SM2011_c04341,SinmeB_1886
group_3082,SMc02046,SM2011_c02046,SinmeB_2300
group_3083,SMa1740,SinmeB_6659,SinmeB_6659
group_3084,SMc00136,SM2011_c00136,SinmeB_1623
group_3085,SMa1666,SinmeB_6609,SinmeB_6609
group_3086,SMc04053,SM2011_c04053,SinmeB_2665
group_3087,SMc01522,SM2011_c01522,SinmeB_2242
group_3088,SMc02267,SM2011_c02267,SinmeB_0191
group_3089,SMc04059,SM2011_c04059,SinmeB_2671
group_309,SMc01754,SM2011_c01754,SinmeB_0817
group_3090,SMc04087,SM2011_c04087,SinmeB_3087
group_3091,SMc00878,SM2011_c00878,SinmeB_0440
hypM-1,SM_b20263,SM2011_b20263,SinmeB_4407
group_3093,SMc04348,SM2011_c04348,SinmeB_1890
group_3094,SMc04175,SM2011_c04175,SinmeB_1820
group_3095,SMc01368,SM2011_c01368,SinmeB_0923
group_3096,SM_b20109,SM2011_b20109,SinmeB_4556
group_3097,SMc01514,SM2011_c01514,SinmeB_2252
bioF-1,SMc01565,SM2011_c01565,SinmeB_2144
group_3099,SMc00886,SM2011_c00886,SinmeB_0432
hemB-1,SMc01766,SM2011_c01766,SinmeB_0830
group_3100,SMc02678,SM2011_c02678,SinmeB_2168
group_3101,SMc01632,SM2011_c01632,SinmeB_2068
scpB-1,SMc02069,SM2011_c02069,SinmeB_1159
group_3103,SMc01179,SM2011_c01179,SinmeB_1357
group_3104,SM_b20994,SM2011_b20994,SinmeB_3555
group_3105,SMc03155,SM2011_c03155,SinmeB_2715
group_3106,SMc00692,SM2011_c00692,SinmeB_2512
group_3107,SMc02414,SM2011_c02414,SinmeB_2420
glxA-1,SMc02609,SM2011_c02609,SinmeB_3192
cysD-1,SMc00091,SM2011_c00091,SinmeB_0557
group_311,SMc01767,SM2011_c01767,SinmeB_0831
group_3110,SM_b20274,SM2011_b20274,SinmeB_4395
argS-1,SMc02073,SM2011_c02073,SinmeB_1155
group_3112,SMc02418,SM2011_c02418,SinmeB_2424
sinR-1,SMc00170,SM2011_c00170,SinmeB_1588
phaE2-1,SMc00055,SM2011_c00055,SinmeB_0609
group_3115,SMc00084,SM2011_c00084,SinmeB_0548
group_3116,SMc01658,SM2011_c01658,SinmeB_2094
mraY-1,SMc01863,SM2011_c01863,SinmeB_2003
group_3118,SMc02852,SM2011_c02852,SinmeB_3281
lepA-1,SMc00349,SM2011_c00349,SinmeB_3376
group_312,SMc01902,SM2011_c01902,SinmeB_0856
ropB2-1,SMc00257,SM2011_c00257,SinmeB_1434
rpsI-1,SMc01803,SM2011_c01803,SinmeB_0870
group_3122,SMc00575,SM2011_c00575,SinmeB_0769
group_3123,SMc00396,SM2011_c00396,SinmeB_3422
group_3124,SMc01016,SM2011_c01016,SinmeB_1061
group_3125,SMc02871,SM2011_c02871,SinmeB_3300
group_3126,SM_b20164,SM2011_b20164,SinmeB_4499
cobJ-1,SMc03190,SM2011_c03190,SinmeB_2750
group_3128,SMc00961,SM2011_c00961,SinmeB_0503
group_3129,SMc00935,SM2011_c00935,SinmeB_1370
group_313,SMc01931,SM2011_c01931,SinmeB_0910
group_3130,SMc03071,SM2011_c03071,SinmeB_0296
group_3131,SMc01882,SM2011_c01882,SinmeB_1984
group_3132,SMc02817,SM2011_c02817,SinmeB_2028
gst3-1,SMc00383,SM2011_c00383,SinmeB_3409
group_3134,SM_b21351,SM2011_b21351,SinmeB_3740
gcvH-1,SMc02048,SM2011_c02048,SinmeB_1180
group_3136,SMc00853,SM2011_c00853,SinmeB_0465
group_3137,SM_b21440,SM2011_b21440,SinmeB_4957
group_3138,SMc02277,SM2011_c02277,SinmeB_0201
rplF-1,SMc01294,SM2011_c01294,SinmeB_0999
lolC-1,SMc01935,SM2011_c01935,SinmeB_0914
group_3140,SM_b21035,SM2011_b21035,SinmeB_4052
soxA2-1,SMc03931,SM2011_c03931,SinmeB_2682
group_3142,SMc02696,SM2011_c02696,SinmeB_2186
group_3143,SMa0031,SinmeB_5405,SinmeB_5405
mutY-1,SMc00452,SM2011_c00452,SinmeB_0541
adhC1-1,SMc01270,SM2011_c01270,SinmeB_1022
group_3146,SMc02412,SM2011_c02412,SinmeB_2418
group_3147,SMc03143,SM2011_c03143,SinmeB_2780
gabD1-1,SMc02780,SM2011_c02780,SinmeB_3121
fdh-1,SM_b20170,SM2011_b20170,SinmeB_4493
