group_3738,SMa1676,Sinme_6109,SinmeB_6617
group_3739,SMc02911,Sinme_3563,SinmeB_3340
group_3740,SM_b21212,Sinme_4828,SinmeB_3787
group_3741,SMc01826,Sinme_2507,SinmeB_2286
group_3742,SMc02412,Sinme_2639,SinmeB_2418
group_3743,SMc04442,Sinme_2278,SinmeB_2122
group_3744,SMc00130,Sinme_0614,SinmeB_0519
group_3745,SMc04218,Sinme_1792,SinmeB_1637
aglF-1,SMc03062,Sinme_0390,SinmeB_0303
mgsA-1,SMc02834,Sinme_3488,SinmeB_3265
group_3751,SM_b20147,Sinme_4020,SinmeB_4517
trmD-1,SMc03861,Sinme_3241,SinmeB_3016
group_3753,SMc01451,Sinme_2113,SinmeB_1956
dme-1,SMc00169,Sinme_1743,SinmeB_1587
group_3755,SMc02658,Sinme_0860,SinmeB_0688
group_3756,SMa0164,Sinme_5412,SinmeB_5488
group_3757,SM_b20675,Sinme_4353,SinmeB_4845
group_3758,SMc02824,Sinme_3478,SinmeB_3255
group_3759,SMc01176,Sinme_1518,SinmeB_1360
group_3760,SM_b21197,Sinme_4844,SinmeB_3803
panC-1,SMc01880,Sinme_2142,SinmeB_1986
group_3762,SMc02844,Sinme_3496,SinmeB_3273
group_3763,SMc00906,Sinme_0508,SinmeB_0412
clpP1-1,SMc01903,Sinme_1052,SinmeB_0882
group_3765,SM_b21480,Sinme_4426,SinmeB_4920
group_3766,SMc04046,Sinme_2882,SinmeB_2658
rplM-1,SMc01804,Sinme_1041,SinmeB_0871
group_3768,SMc00288,Sinme_1621,SinmeB_1466
nuoB1-1,SMc01913,Sinme_1062,SinmeB_0892
glgA1-1,SMc03924,Sinme_2900,SinmeB_2675
group_3771,SMc01263,Sinme_1196,SinmeB_1029
dnaG-1,SMc01567,Sinme_2364,SinmeB_2146
group_3773,SMa0187,Sinme_5398,SinmeB_5501
group_3774,SMc02513,Sinme_3075,SinmeB_2849
group_3775,SMc04258,Sinme_1899,SinmeB_1740
group_3776,SMc01660,Sinme_2252,SinmeB_2096
nrdR-1,SMc01771,Sinme_1006,SinmeB_0835
group_3778,SMc04224,Sinme_1799,SinmeB_1645
group_3779,SMc02418,Sinme_2645,SinmeB_2424
group_3780,SMc00065,Sinme_0726,SinmeB_0634
group_3781,SMc00735,Sinme_2692,SinmeB_2468
rpoE2-1,SMc01506,Sinme_2482,SinmeB_2261
group_3783,SMc01775,Sinme_1010,SinmeB_0839
group_3784,SMc03100,Sinme_3047,SinmeB_2821
group_3785,SM_b20303,Sinme_3869,SinmeB_4366
group_3786,SMc01118,Sinme_0035,SinmeB_0035
fpr-1,SMc02122,Sinme_1274,SinmeB_1103
group_3788,SMc00402,Sinme_3652,SinmeB_3428
hisI-1,SMc01004,Sinme_1219,SinmeB_1049
group_3790,SMc03102,Sinme_3045,SinmeB_2819
cysH-1,SMc00092,Sinme_0654,SinmeB_0558
group_3792,SMa2151,Sinme_6798,SinmeB_6466
group_3793,SMc03066,Sinme_0394,SinmeB_0307
fabA-1,SMc00328,Sinme_3575,SinmeB_3352
group_3795,SMc04882,Sinme_3279,SinmeB_3054
efp-1,SMc00357,Sinme_3607,SinmeB_3384
group_3797,SMc03855,Sinme_3235,SinmeB_3010
creA-1,SMc01465,Sinme_2126,SinmeB_1970
aglA-1,SMc03064,Sinme_0392,SinmeB_0305
phaD2-1,SMc00054,Sinme_0704,SinmeB_0608
livK-1,SMc01946,Sinme_2529,SinmeB_2308
rplP-1,SMc01302,Sinme_1156,SinmeB_0991
group_3803,SMc00133,Sinme_1781,SinmeB_1626
moaD-1,SMc00600,Sinme_0966,SinmeB_0795
prbA-1,SMc01642,Sinme_2234,SinmeB_2078
murB-1,SMc01868,Sinme_2154,SinmeB_1998
recA-1,SMc00760,Sinme_1704,SinmeB_1549
group_3808,SMc02803,Sinme_3323,SinmeB_3098
rplV-1,SMc01304,Sinme_1154,SinmeB_0989
phoB-1,SMc02140,Sinme_0159,SinmeB_0135
coaD-1,SMc01209,Sinme_1480,SinmeB_1253
group_3812,SM_b21332,Sinme_4799,SinmeB_3758
pit-1,SMc02861,Sinme_3513,SinmeB_3290
rplA-1,SMc01320,Sinme_1137,SinmeB_0972
group_3815,SMc01652,Sinme_2244,SinmeB_2088
group_3816,SMc00648,Sinme_2779,SinmeB_2555
phnA-1,SMc00099,Sinme_0673,SinmeB_0577
exsA-1,SM_b20941,Sinme_4649,SinmeB_3605
dppB2-1,SMc01526,Sinme_2459,SinmeB_2238
group_3820,SMc03151,Sinme_2936,SinmeB_2711
group_3821,SMc01011,Sinme_1226,SinmeB_1056
rpoN-1,SMc01139,Sinme_0014,SinmeB_0014
group_3823,SMc00706,Sinme_2721,SinmeB_2497
group_3824,SMc02716,Sinme_2424,SinmeB_2206
chaA-1,SMc02224,Sinme_0173,SinmeB_0149
group_3826,SMc03241,Sinme_3143,SinmeB_2917
group_3827,SMc02350,Sinme_2628,SinmeB_2407
group_3828,SMc04006,Sinme_2845,SinmeB_2621
group_3829,SMa1192,Sinme_5868,SinmeB_6155
iolB-1,SMc00432,Sinme_3681,SinmeB_3457
group_3831,SMc02044,Sinme_2607,SinmeB_2386
rhaR-1,SMc02323,Sinme_0321,SinmeB_0234
group_3833,SMc01016,Sinme_1231,SinmeB_1061
parE-1,SMc01018,Sinme_1233,SinmeB_1063
group_3835,SMc01113,Sinme_0040,SinmeB_0040
ureA-1,SMc01941,Sinme_2524,SinmeB_2303
group_3837,SMc01135,Sinme_0018,SinmeB_0018
cobI-1,SMc03191,Sinme_2976,SinmeB_2751
group_3839,SMc04200,Sinme_2004,SinmeB_1847
group_3840,SMc00538,Sinme_1686,SinmeB_1531
group_3841,SMc01975,Sinme_2558,SinmeB_2338
group_3842,SM_b20979,Sinme_4611,SinmeB_3568
group_3843,SMc02338,Sinme_2617,SinmeB_2396
group_3844,SMc01137,Sinme_0016,SinmeB_0016
mobA-1,SMc00143,Sinme_1771,SinmeB_1616
nuoF1-1,SMc01918,Sinme_1067,SinmeB_0897
group_3847,SMc02855,Sinme_3507,SinmeB_3284
rplI-1,SMc00565,Sinme_0931,SinmeB_0759
group_3849,SMc01979,Sinme_2562,SinmeB_2342
group_3850,SMc01977,Sinme_2560,SinmeB_2340
group_3851,SMc02556,Sinme_0902,SinmeB_0730
deoD-1,SMc04123,Sinme_3460,SinmeB_3237
group_3853,SMc03245,Sinme_3147,SinmeB_2921
iolD-1,SMc01166,Sinme_3683,SinmeB_3459
group_3855,SMa0114,Sinme_5444,SinmeB_5456
rirA-1,SMc00785,Sinme_0433,SinmeB_0338
group_3857,SMc01908,Sinme_1057,SinmeB_0887
rpiA-1,SMc00152,Sinme_1761,SinmeB_1606
group_3859,SMc02388,Sinme_0758,SinmeB_0666
group_3860,SMc02873,Sinme_3525,SinmeB_3302
dppC1-1,SMc00788,Sinme_0436,SinmeB_0341
dhs-1,SMc00155,Sinme_1758,SinmeB_1603
coaBC-1,SMc01161,Sinme_3689,SinmeB_3465
group_3864,SMc02870,Sinme_3522,SinmeB_3299
accD-1,SMc02764,Sinme_3361,SinmeB_3136
glmM-1,SMc00637,Sinme_2789,SinmeB_2565
tolB2-1,SMc00162,Sinme_1751,SinmeB_1595
group_3868,SMc02733,Sinme_2442,SinmeB_2221
group_3869,SMc02559,Sinme_0899,SinmeB_0727
group_3870,SM_b20160,Sinme_4007,SinmeB_4504
group_3871,SMc03748,Sinme_3150,SinmeB_2924
purH-1,SMc04088,Sinme_3313,SinmeB_3088
livM-1,SMc01950,Sinme_2533,SinmeB_2312
adk-1,SMc01288,Sinme_1170,SinmeB_1005
group_3875,SMc04276,Sinme_2020,SinmeB_1863
pntB-1,SMc03938,Sinme_2914,SinmeB_2689
coxM-1,SMc01982,Sinme_2565,SinmeB_2345
group_3878,SMc02565,Sinme_0897,SinmeB_0725
ftsJ-1,SMc00811,Sinme_0465,SinmeB_0370
group_3880,SM_b20855,Sinme_4569,SinmeB_3525
kduD-1,SMc02336,Sinme_2614,SinmeB_2393
fixO1-1,SMa1216,Sinme_5881,SinmeB_6168
group_3883,SMc00277,Sinme_1611,SinmeB_1455
fdx-1,SMc00192,Sinme_1719,SinmeB_1564
fliE-1,SMc03029,Sinme_0355,SinmeB_0268
group_3886,SMc01132,Sinme_0021,SinmeB_0021
group_3887,SMc02235,Sinme_0182,SinmeB_0158
group_3888,SMc00252,Sinme_1586,SinmeB_1429
group_3889,SMc01149,Sinme_0004,SinmeB_0004
group_3890,SMc00967,Sinme_0592,SinmeB_0497
group_3891,SMc02886,Sinme_3538,SinmeB_3315
group_3892,SMc00548,Sinme_1713,SinmeB_1558
group_3893,SMc03139,Sinme_3009,SinmeB_2783
rimJ-1,SMc00075,Sinme_0627,SinmeB_0532
group_3895,SMc02267,Sinme_0214,SinmeB_0191
group_3896,SM_b20989,Sinme_4603,SinmeB_3560
group_3897,SMc01408,Sinme_2064,SinmeB_1909
hbdA-1,SMc00727,Sinme_2700,SinmeB_2476
group_3899,SMc01814,Sinme_2495,SinmeB_2274
lpsS-1,SMc04267,Sinme_2014,SinmeB_1857
group_3901,SMc00245,Sinme_1574,SinmeB_1416
hpt-1,SMc00719,Sinme_2708,SinmeB_2484
lysM-1,SM_b21091,Sinme_5026,SinmeB_3986
dhe-1,SMc00103,Sinme_0678,SinmeB_0582
group_3905,SMc01008,Sinme_1223,SinmeB_1053
group_3906,SMc00352,Sinme_3602,SinmeB_3379
group_3907,SMc00709,Sinme_2718,SinmeB_2494
group_3908,SMc03964,Sinme_2803,SinmeB_2579
group_3909,SMc02758,Sinme_3367,SinmeB_3142
dac-1,SMc01188,Sinme_1504,SinmeB_1279
group_3911,SMc00033,Sinme_0662,SinmeB_0566
group_3912,SMc01857,Sinme_2165,SinmeB_2009
group_3913,SMc01006,Sinme_1221,SinmeB_1051
rplC-1,SMc01309,Sinme_1149,SinmeB_0984
group_3915,SMc00795,Sinme_0444,SinmeB_0349
group_3916,SM_b21366,Sinme_4767,SinmeB_3726
group_3917,SMc02378,Sinme_0748,SinmeB_0656
group_3918,SMc04183,Sinme_1987,SinmeB_1829
group_3919,SMc01964,Sinme_2546,SinmeB_2326
group_3920,SMc01610,Sinme_2202,SinmeB_2046
tkt2-1,SMc03978,Sinme_2818,SinmeB_2594
group_3922,SMa0136,Sinme_5428,SinmeB_5472
group_3923,SMc00793,Sinme_0441,SinmeB_0346
sdhC-1,SMc02463,Sinme_3125,SinmeB_2899
group_3925,SM_b21344,Sinme_4788,SinmeB_3747
group_3926,SMc03968,Sinme_2807,SinmeB_2583
group_3927,SMc04390,Sinme_3287,SinmeB_3062
cysK1-1,SMc00421,Sinme_3670,SinmeB_3446
pabB-1,SMc04013,Sinme_2852,SinmeB_2628
secB-1,SMc02788,Sinme_3338,SinmeB_3113
group_3930,SM_b20930,Sinme_4659,SinmeB_3615
rplN-1,SMc01299,Sinme_1159,SinmeB_0994
group_3932,SMc02787,Sinme_3339,SinmeB_3114
group_3933,SMc02987,Sinme_2933,SinmeB_2708
cvpA-1,SMc00555,Sinme_0921,SinmeB_0749
group_3935,SMc01707,Sinme_0096,SinmeB_0093
rpsO-1,SMc00323,Sinme_3570,SinmeB_3347
hisW-1,SMc00671,Sinme_2756,SinmeB_2532
group_3938,SM_b21587,Sinme_4685,SinmeB_3640
group_3939,SMc02319,Sinme_0317,SinmeB_0230
group_394,SMc02582,Sinme_3394,SinmeB_3169
hutH2-1,SMc00669,Sinme_2758,SinmeB_2534
rsmC-1,SMc00325,Sinme_3572,SinmeB_3349
pgl-1,SMc03069,Sinme_0396,SinmeB_0310
cobC-1,SMc04281,Sinme_1915,SinmeB_1756
group_3944,SMa1697,Sinme_6125,SinmeB_6630
group_3945,SMc00282,Sinme_1615,SinmeB_1460
nrdJ-1,SMc01237,Sinme_1450,SinmeB_1223
group_3947,SMc00128,Sinme_0719,SinmeB_0623
group_3948,SMc00861,Sinme_0552,SinmeB_0457
nusB-1,SMc01778,Sinme_1013,SinmeB_0842
metB-1,SMc02595,Sinme_3407,SinmeB_3182
hisD1-1,SMc02307,Sinme_0300,SinmeB_0213
glnB-1,SMc00947,Sinme_1541,SinmeB_1383
crtB-1,SMc02055,Sinme_1343,SinmeB_1173
group_3956,SMc04148,Sinme_3435,SinmeB_3210
group_3957,SMc04058,Sinme_2895,SinmeB_2670
soxB2-1,SMc03933,Sinme_2909,SinmeB_2684
rpmE-1,SMc03990,Sinme_2829,SinmeB_2605
group_396,SMc02600,Sinme_3410,SinmeB_3185
group_3960,SMc02589,Sinme_3401,SinmeB_3176
group_3961,SM_b20055,Sinme_4118,SinmeB_4613
group_3962,SMc00341,Sinme_3589,SinmeB_3366
hflK-1,SMc01441,Sinme_2103,SinmeB_1946
group_3964,SMc04018,Sinme_2857,SinmeB_2633
group_3965,SMc00653,Sinme_2774,SinmeB_2550
group_3966,SMc01328,Sinme_1129,SinmeB_0964
sucD-1,SMc02481,Sinme_3107,SinmeB_2881
group_3968,SM_b21601,Sinme_4670,SinmeB_3626
gph2-1,SMc01276,Sinme_1182,SinmeB_1016
glxB-1,SMc02610,Sinme_3418,SinmeB_3193
group_3970,SMa0160,Sinme_5414,SinmeB_5486
group_3971,SMc04395,Sinme_3292,SinmeB_3067
group_3972,SMc02503,Sinme_3085,SinmeB_2859
group_3973,SMc04233,Sinme_1808,SinmeB_1654
group_3974,SMc02444,Sinme_2674,SinmeB_2450
glcE-1,SMc00833,Sinme_0487,SinmeB_0392
group_3976,SMc04115,Sinme_3467,SinmeB_3244
adhA2-1,SMc04270,Sinme_1909,SinmeB_1750
gyrB-1,SMc02782,Sinme_3344,SinmeB_3119
cpaE1-1,SMc04109,Sinme_3473,SinmeB_3250
group_398,SMc04153,Sinme_3430,SinmeB_3205
group_3980,SMc02407,Sinme_0857,SinmeB_0685
group_3981,SMc04345,Sinme_1960,SinmeB_1802
group_3982,SMc00560,Sinme_0926,SinmeB_0754
group_3983,SM_b21261,Sinme_4939,SinmeB_3898
uvrB-1,SMc04231,Sinme_1806,SinmeB_1652
group_3985,SM_b20357,Sinme_3821,SinmeB_4317
group_3986,SMa0155,Sinme_5416,SinmeB_5484
gmk-1,SMc00577,Sinme_0943,SinmeB_0771
group_3988,SMc02829,Sinme_3483,SinmeB_3260
group_3989,SMc04056,Sinme_2893,SinmeB_2668
cpaA1-1,SMc04113,Sinme_3469,SinmeB_3246
group_3990,SMc02396,Sinme_0848,SinmeB_0676
group_3991,SMa0137,Sinme_5427,SinmeB_5473
group_3992,SMc01547,Sinme_2273,SinmeB_2117
group_3993,SMc01097,Sinme_0055,SinmeB_0056
cspA8-1,SMa0126,Sinme_5434,SinmeB_5466
group_3995,SM_b20660,Sinme_4368,SinmeB_4860
group_3996,SMc02831,Sinme_3485,SinmeB_3262
group_3997,SMc03845,Sinme_3225,SinmeB_3000
rnk-1,SMc00347,Sinme_3597,SinmeB_3374
group_3999,SMc01347,Sinme_1112,SinmeB_0943
cpaF1-1,SMc02820,Sinme_3474,SinmeB_3251
group_4000,SMc00951,Sinme_1545,SinmeB_1387
ilvD1-1,SMc00884,Sinme_0529,SinmeB_0434
lexA-1,SMc01183,Sinme_1511,SinmeB_1286
group_4003,SMc04363,Sinme_2055,SinmeB_1900
group_4004,SMc00230,Sinme_1559,SinmeB_1401
phoR-1,SMc02147,Sinme_0153,SinmeB_0129
group_4006,SMc03121,Sinme_3027,SinmeB_2801
group_4007,SMc00767,Sinme_0414,SinmeB_0319
group_4008,SMc00084,Sinme_0644,SinmeB_0548
pfp-1,SMc01852,Sinme_2170,SinmeB_2014
group_401,SMc02836,Sinme_3490,SinmeB_3267
group_4010,SMc02517,Sinme_3071,SinmeB_2845
group_4011,SMc01429,Sinme_2089,SinmeB_1933
group_4012,SMc00949,Sinme_1543,SinmeB_1385
lsrA-1,SMc00037,Sinme_0667,SinmeB_0571
group_4014,SMc02426,Sinme_2652,SinmeB_2431
group_4015,SMc00780,Sinme_0428,SinmeB_0333
secA-1,SMc04458,Sinme_2682,SinmeB_2458
group_4017,SMc01515,Sinme_2472,SinmeB_2251
group_4018,SMc02894,Sinme_3546,SinmeB_3323
group_4019,SMc00509,Sinme_1662,SinmeB_1507
group_402,SMc02848,Sinme_3500,SinmeB_3277
galM-1,SMc03798,Sinme_3177,SinmeB_2951
group_4021,SMc01051,Sinme_1268,SinmeB_1097
group_4022,SMc05008,Sinme_2127,SinmeB_1971
group_4023,SMc02428,Sinme_2654,SinmeB_2433
group_4024,SMc00240,Sinme_1569,SinmeB_1411
himA-1,SMc01786,Sinme_1021,SinmeB_0850
group_4026,SMc04432,Sinme_0308,SinmeB_0221
group_4027,SMc03995,Sinme_2834,SinmeB_2610
ispZ-1,SMc03853,Sinme_3233,SinmeB_3008
group_4029,SMc01463,Sinme_2124,SinmeB_1968
group_403,SMc02859,Sinme_3511,SinmeB_3288
phaB2-1,SMc00052,Sinme_0702,SinmeB_0606
group_4031,SMc04145,Sinme_3438,SinmeB_3213
group_4032,SMc02812,Sinme_3321,SinmeB_3096
group_4033,SM_b21594,Sinme_4678,SinmeB_3633
sdhB-1,SMc02466,Sinme_3122,SinmeB_2896
group_4035,SMc00664,Sinme_2763,SinmeB_2539
group_4036,SMc03166,Sinme_2951,SinmeB_2726
soxG2-1,SMc03930,Sinme_2906,SinmeB_2681
group_4038,SMc03811,Sinme_3190,SinmeB_2964
atpF-1,SMc00868,Sinme_0545,SinmeB_0450
group_404,SMc02868,Sinme_3520,SinmeB_3297
group_4040,SMc00686,Sinme_2742,SinmeB_2518
group_4041,SMc04021,Sinme_2860,SinmeB_2636
pntAa-1,SMc03950,Sinme_2916,SinmeB_2691
gcvH-1,SMc02048,Sinme_1351,SinmeB_1180
group_4044,SMc00336,Sinme_3584,SinmeB_3361
group_4045,SMc01446,Sinme_2108,SinmeB_1951
group_4046,SM_b20373,Sinme_3805,SinmeB_4301
feuQ-1,SMc00129,Sinme_0728,SinmeB_0636
wgaE-1,SM_b21322,Sinme_4809,SinmeB_3768
group_4049,SMc02476,Sinme_3112,SinmeB_2886
group_405,SMc02869,Sinme_3521,SinmeB_3298
group_4050,SMc04256,Sinme_1897,SinmeB_1738
group_4051,SM_b21127,Sinme_4994,SinmeB_3953
glgX1-1,SMc03926,Sinme_2902,SinmeB_2677
group_4053,SMc01229,Sinme_1457,SinmeB_1230
group_4054,SMc00081,Sinme_0635,SinmeB_0540
bioF-1,SMc01565,Sinme_2362,SinmeB_2144
pphA-1,SM_b21213,Sinme_4827,SinmeB_3786
actR-1,SMc02584,Sinme_3396,SinmeB_3171
rplQ-1,SMc01283,Sinme_1174,SinmeB_1009
group_406,SMc00331,Sinme_3578,SinmeB_3355
group_4062,SMc02312,Sinme_0305,SinmeB_0218
group_4063,SMc00942,Sinme_1536,SinmeB_1378
group_4064,SMc04288,Sinme_1920,SinmeB_1761
group_4065,SMc00227,Sinme_1556,SinmeB_1398
group_4066,SMa1766,Sinme_6175,SinmeB_6677
group_4067,SMc02826,Sinme_3480,SinmeB_3257
group_4068,SMc00269,Sinme_1603,SinmeB_1446
group_4069,SMc04238,Sinme_1879,SinmeB_1720
cyaA-1,SMc00339,Sinme_3587,SinmeB_3364
rpsB-1,SMc02101,Sinme_1298,SinmeB_1126
group_4071,SMa1326,Sinme_5911,SinmeB_6230
group_4072,SMc00344,Sinme_3594,SinmeB_3371
group_4073,SMc00931,Sinme_0495,SinmeB_0399
visN-1,SMc03015,Sinme_0341,SinmeB_0254
group_4075,SMc01605,Sinme_2197,SinmeB_2041
fdsA-1,SMc04444,Sinme_3061,SinmeB_2835
moaC-1,SMc00237,Sinme_1566,SinmeB_1408
group_408,SMc00348,Sinme_3598,SinmeB_3375
group_4080,SMc04216,Sinme_1790,SinmeB_1635
group_4081,SMc01518,Sinme_2469,SinmeB_2248
group_4082,SMa1418,Sinme_5969,SinmeB_6289
group_4083,SMc03209,Sinme_2996,SinmeB_2770
group_4084,SMc02359,Sinme_2637,SinmeB_2416
group_4085,SMc00850,Sinme_0563,SinmeB_0468
group_4086,SMc03840,Sinme_3220,SinmeB_2995
group_4087,SMc04118,Sinme_3465,SinmeB_3242
atpG-1,SMc02500,Sinme_3088,SinmeB_2862
group_4089,SMc00959,Sinme_1551,SinmeB_1393
group_409,SMc00351,Sinme_3601,SinmeB_3378
group_4090,SMc00504,Sinme_1667,SinmeB_1512
fdsG-1,SMc02524,Sinme_3064,SinmeB_2838
group_4092,SMc03976,Sinme_2816,SinmeB_2592
group_4093,SMc00506,Sinme_1665,SinmeB_1510
group_4094,SMc02522,Sinme_3066,SinmeB_2840
leuC-1,SMc03823,Sinme_3202,SinmeB_2976
kdgK-1,SMc01531,Sinme_2455,SinmeB_2234
group_410,SMc00354,Sinme_3604,SinmeB_3381
tesB-1,SMc03805,Sinme_3184,SinmeB_2958
group_4101,SMc00516,Sinme_1655,SinmeB_1500
group_4102,SMc04191,Sinme_1994,SinmeB_1837
hisC4-1,SMc02393,Sinme_0763,SinmeB_0671
group_4104,SM_b20964,Sinme_4626,SinmeB_3583
hemD-1,SMc03232,Sinme_3133,SinmeB_2907
rpoE4-1,SMc04051,Sinme_2888,SinmeB_2663
rhlE1-1,SMc00522,Sinme_1649,SinmeB_1494
group_4108,SMc01618,Sinme_2210,SinmeB_2054
group_4109,SMc01592,Sinme_2381,SinmeB_2163
group_411,SMc00360,Sinme_3610,SinmeB_3387
group_4110,SMc00514,Sinme_1657,SinmeB_1502
group_4111,SMc03986,Sinme_2825,SinmeB_2601
group_4112,SMc01635,Sinme_2227,SinmeB_2071
group_4113,SMc00274,Sinme_1608,SinmeB_1451
fbcF-1,SMc00187,Sinme_1724,SinmeB_1569
group_4115,SMa1863,Sinme_6233,SinmeB_5069
group_4116,SMc02875,Sinme_3527,SinmeB_3304
group_4117,SMc02769,Sinme_3356,SinmeB_3131
group_4118,SM_b20185,Sinme_3980,SinmeB_4477
group_4119,SMc02548,Sinme_0910,SinmeB_0738
infC-1,SMc00362,Sinme_3612,SinmeB_3389
group_4120,SMc02238,Sinme_0185,SinmeB_0161
group_4121,SMc02771,Sinme_3354,SinmeB_3129
group_4122,SMc02637,Sinme_0880,SinmeB_0708
group_4123,SMc03124,Sinme_3024,SinmeB_2798
group_4124,SMc02881,Sinme_3533,SinmeB_3310
group_4125,SM_b22001,Sinme_3949,SinmeB_4446
group_4126,SMc03134,Sinme_3014,SinmeB_2788
group_4127,SMc02853,Sinme_3505,SinmeB_3282
group_4128,SMc00020,Sinme_0630,SinmeB_0535
group_4129,SMc01153,Sinme_3697,SinmeB_3473
group_413,SMc00384,Sinme_3633,SinmeB_3410
group_4130,SMc02340,Sinme_2619,SinmeB_2398
group_4131,SMc00165,Sinme_1748,SinmeB_1592
eutD-1,SM_b20434,Sinme_3746,SinmeB_4242
group_4133,SMc00411,Sinme_3661,SinmeB_3437
gltD-1,SMc04026,Sinme_2865,SinmeB_2641
group_4135,SMc03893,Sinme_3271,SinmeB_3046
engD-1,SMc02695,Sinme_2402,SinmeB_2184
rpmA-1,SMc03772,Sinme_3152,SinmeB_2926
group_4138,SMc04198,Sinme_2002,SinmeB_1845
group_4139,SMc02730,Sinme_2439,SinmeB_2218
group_414,SMc00397,Sinme_3646,SinmeB_3423
dxs-1,SMc00972,Sinme_0587,SinmeB_0492
group_4141,SMc00472,Sinme_1706,SinmeB_1551
group_4142,SMc04291,Sinme_2025,SinmeB_1868
ctpA-1,SMc03783,Sinme_3162,SinmeB_2936
group_4144,SM_b20266,Sinme_3907,SinmeB_4404
group_4145,SMc02705,Sinme_2413,SinmeB_2195
group_4146,SMc04140,Sinme_3443,SinmeB_3218
group_4147,SM_b21599,Sinme_4673,SinmeB_3628
group_4148,SMc00806,Sinme_0457,SinmeB_0362
group_4149,SMc01955,Sinme_2538,SinmeB_2317
group_415,SMc00406,Sinme_3656,SinmeB_3432
pilA2-1,SMa1570,Sinme_6048,SinmeB_6367
group_4154,SMc00974,Sinme_0585,SinmeB_0490
group_4155,SMc04186,Sinme_1989,SinmeB_1831
group_4156,SMc01089,Sinme_0064,SinmeB_0065
group_4157,SMc00044,Sinme_0685,SinmeB_0589
exoO-1,SM_b20959,Sinme_4631,SinmeB_3587
group_4159,SMc00714,Sinme_2713,SinmeB_2489
group_416,SMc00416,Sinme_3666,SinmeB_3442
group_4160,SMc03227,Sinme_3128,SinmeB_2902
group_4161,SMc00517,Sinme_1654,SinmeB_1499
ispA-1,SMc03884,Sinme_3264,SinmeB_3039
map1-1,SMc00298,Sinme_1631,SinmeB_1476
pgk-1,SMc03981,Sinme_2821,SinmeB_2597
rpiB-1,SMc01613,Sinme_2205,SinmeB_2049
group_4166,SMc03171,Sinme_2956,SinmeB_2731
rpmB-1,SMc00704,Sinme_2724,SinmeB_2500
exsI-1,SM_b20935,Sinme_4654,SinmeB_3610
group_4169,SMc03874,Sinme_3254,SinmeB_3029
dnaA-1,SMc01167,Sinme_0001,SinmeB_0001
group_4170,SM_b20255,Sinme_3918,SinmeB_4415
group_4171,SMc02714,Sinme_2422,SinmeB_2204
group_4172,SMc03794,Sinme_3173,SinmeB_2947
group_4173,SMc01013,Sinme_1228,SinmeB_1058
group_4174,SMc04387,Sinme_3284,SinmeB_3059
mexF2-1,SMc03971,Sinme_2810,SinmeB_2586
group_4176,SMc02982,Sinme_2928,SinmeB_2703
tal-1,SMc02495,Sinme_3093,SinmeB_2867
pssA-1,SMc00552,Sinme_0918,SinmeB_0746
group_4179,SMc00041,Sinme_0675,SinmeB_0579
group_418,SMc01128,Sinme_0025,SinmeB_0025
coaE-1,SMc02790,Sinme_3336,SinmeB_3111
tolR-1,SMc03957,Sinme_2796,SinmeB_2572
bmt-1,SMc04325,Sinme_1942,SinmeB_1784
group_4183,SM_b20173,Sinme_3993,SinmeB_4490
group_4184,SMc04327,Sinme_1945,SinmeB_1787
rkpG-1,SMc02272,Sinme_0219,SinmeB_0196
lpdA3-1,SMc03204,Sinme_2991,SinmeB_2765
group_4187,SMc00730,Sinme_2697,SinmeB_2473
group_4188,SMc01191,Sinme_1501,SinmeB_1276
phoT-1,SM_b21174,Sinme_4864,SinmeB_3823
dapD-1,SMc01732,Sinme_0065,SinmeB_0066
group_4190,SMc01437,Sinme_2098,SinmeB_1941
group_4191,SMc00413,Sinme_3663,SinmeB_3439
ftsI-1,SMc01860,Sinme_2162,SinmeB_2006
betC-1,SMc00127,Sinme_0659,SinmeB_0563
group_4194,SM_b21351,Sinme_4781,SinmeB_3740
group_4195,SMc02753,Sinme_3372,SinmeB_3147
group_4196,SMc01851,Sinme_2171,SinmeB_2015
group_4197,SMc00404,Sinme_3654,SinmeB_3430
rnd2-1,SMc00342,Sinme_3590,SinmeB_3367
group_4199,SMc01849,Sinme_2173,SinmeB_2017
group_420,SMc01730,Sinme_0067,SinmeB_0068
group_4200,SMc00823,Sinme_0477,SinmeB_0382
choX-1,SMc02737,Sinme_2446,SinmeB_2225
group_4202,SMc00639,Sinme_2787,SinmeB_2563
group_4203,SMc04272,Sinme_2018,SinmeB_1861
group_4204,SMc00283,Sinme_1616,SinmeB_1461
group_4205,SMc03817,Sinme_3196,SinmeB_2970
group_4206,SMc02371,Sinme_0740,SinmeB_0648
group_4207,SMc00813,Sinme_0467,SinmeB_0372
group_4208,SMa1696,Sinme_6121,SinmeB_6629
group_4209,SM_b20573,Sinme_4257,SinmeB_4750
rnpA-1,SMc01720,Sinme_0078,SinmeB_0078
group_4210,SMc00815,Sinme_0469,SinmeB_0374
group_4211,SMc01808,Sinme_1045,SinmeB_0876
livF-1,SMc01948,Sinme_2531,SinmeB_2310
group_4213,SMc00181,Sinme_1731,SinmeB_1576
group_4214,SMc01791,Sinme_1028,SinmeB_0858
group_4215,SMc00281,Sinme_1614,SinmeB_1459
